,"Time Since Formation, h","N, # / m","n, # / m^3","Altitude, m","RHi, %","IWC, kg of ice / kg of moist air","Air Temperature, K","Dry Air Density, kg / m^3","Moist Air Density, kg / m^3","Air Pressure, Pa","Specific Humidity, Ratio","Shear, 1 / s","Effective Area, m^2","Optical Depth, ---","I, kg of ice / m","Width, m","Depth, m","Segment Length, m","Integrated Optical Depth, m","Plume Water Mass, kg / m"
80,6.719444444444445,793504424826.7782,26195.267322412878,9281.698710457398,115.03670257636777,2.1796205674617236e-07,227.81781223306976,0.4507285956459909,0.4508043518342222,29475.442937992226,0.0001680467101152213,-0.002,30291900.25283115,0.012058132632213813,2.975928738573281,35680.97052084614,1914.234282090961,19933.690449868904,430.24587498647395,2297.389192772716
81,6.802777777777778,792878910016.0115,25565.582119485738,9275.800048483427,115.04385707188672,2.135866809780426e-07,227.85601971616103,0.45105178825445963,0.4511278802028951,29501.525043465495,0.0001686704630210503,-0.002,31013528.513074223,0.011744313056677532,2.9878016052225447,36682.66417537148,1925.92032609302,19933.69045018193,430.8126918285324,2362.469572005185
82,6.886111111111111,792257954021.2782,24950.526575922795,9269.886649120657,115.04953842899836,2.0853440774678297e-07,227.89435013236888,0.4513759118468266,0.4514523410229634,29527.69106848159,0.00016929622286066564,-0.002,31753155.654270057,0.01142662741128472,2.988842251786911,37693.73581555328,1937.5188579246656,19933.69045022941,430.7122749037257,2429.44550914539
83,6.969444444444445,791643466666.1475,24350.922007130524,9263.970757487825,115.05373668681531,2.0286109419159282e-07,227.9327242445822,0.45170029573515214,0.45177706291169817,29553.886922309495,0.00016992269605557595,-0.002,32509794.349238012,0.011103488291420093,2.978951007669891,38713.86645751921,1949.0155764138608,19933.690450003633,429.8589629266656,2498.2399997461157
84,7.052777777777778,791037259153.5325,23767.467257900324,9258.064739424719,115.05645413222716,1.966477193090111e-07,227.97106180392564,0.4520242615845439,0.4521013668272861,29580.057823543568,0.00017054857250982348,-0.002,33282354.008107074,0.01078057144079208,2.958453141656716,39742.76161750304,1960.3959039160509,19933.690449508715,428.44968087186095,2568.764768718055
85,7.136111111111111,790440975435.6323,23200.716045629168,9252.180658127701,115.05770529637442,1.8999207732918987e-07,228.0092842981198,0.4523471466395071,0.4524245893194083,29606.15017625476,0.00017117257047809337,-0.002,34069680.17198526,0.01046827119682516,2.928029197580634,40780.14830169407,1971.645668477235,19933.69044875882,426.89765186888246,2640.9237352837076
86,7.219444444444445,789856042735.8779,22651.06488498621,9246.32992157234,115.0575162777466,1.8300128742682487e-07,228.04731725247035,0.452668323121681,0.4527461019474334,29632.11314074682,0.0001717934741303103,-0.002,34870592.03381726,0.010177157360021174,2.888640995055058,41825.77238470844,1982.75165692527,19933.69044777631,425.6674672636059,2714.6164055014983
87,7.302777777777778,789283640032.2335,22118.749832612364,9240.522999133702,115.05592353957623,1.7578506293595563e-07,228.08509209130716,0.4529872138747706,0.45306532694206436,29657.8999042566,0.00017241016394040385,-0.002,35683917.31021328,0.009911761874726237,2.8414527380070536,42879.39634151565,1993.70204895544,19933.690446589702,425.0103658691105,2789.741114213742
88,7.386111111111111,788724683282.0715,21603.85061124807,9234.769209455824,115.05297233117615,1.6844985921752025e-07,228.1225475439206,0.45330330413218656,0.45338174898577843,29683.468640707502,0.00017302163963878913,-0.002,36508523.29405671,0.009664601855951957,2.7877498675515033,43940.79729809226,2004.4867336844093,19933.690445231536,424.67031111915117,2866.197996852256
89,7.469444444444445,788179825729.632,21106.300770244634,9229.076581680742,115.04871488552372,1.610940847970963e-07,228.15963057852684,0.45361614927914523,0.453694922983626,29708.783148275514,0.00017362703545974233,-0.002,37343342.839158095,0.00941418518147609,2.728860237667287,45009.765366488915,2015.0975084305428,19933.690443736217,423.73026613491567,2943.891559333116
90,7.552777777777778,787649471044.8069,20625.90252393667,9223.451789673225,115.0432085414351,1.5380454089708928e-07,228.1962968638772,0.45392537861684074,0.45400447783195935,29733.813164503925,0.00017422562767736144,-0.002,38187394.23066349,0.00913055928671073,2.666082884685617,46086.102230546,2025.5281624702186,19933.69044213804,420.79188870941186,3022.7327292590558
91,7.636111111111111,787133796500.8763,20162.3448635014,9217.900154903979,115.03651392450394,1.4665417549439546e-07,228.23251078414557,0.4542306953553293,0.4543101164119201,29758.534376466072,0.0001748168348486079,-0.002,39039794.32103526,0.008788284525046788,2.6006291882072685,47169.61994938053,2035.7744542491007,19933.690440469465,414.5400410534792,3102.640309372244
92,7.719444444444445,786632783056.6632,19715.223523357272,9212.425709239313,115.02869329620337,1.3970112681049255e-07,228.2682450618363,0.4545318733059966,0.45461161227901214,29782.928163345867,0.00017540021165712673,-0.002,39899764.875843965,0.008381163190515158,2.5335798033398262,48260.13994716833,2045.8339971057528,19933.690438759833,404.4761084943174,3183.541807166114
93,7.802777777777778,786146249150.3246,19284.061441406495,9207.031305038181,115.01980914759824,1.3298891572645268e-07,228.30348006904387,0.4548287509582747,0.45490880373411136,29806.981126273142,0.0001759754376692699,-0.002,40766632.669107825,0.007930021884645594,2.4658587473603197,49357.4921597631,2055.7060742670587,19933.69043703449,391.40599299814465,3265.373672733073
94,7.886111111111111,785673885256.0809,18868.328502759025,9201.718757500237,115.0099230777442,1.2654755259758777e-07,228.33820292404124,0.4551212237632175,0.45520158609936806,29830.684471615514,0.0001765423025855369,-0.002,41639824.38302342,0.0074776781502349145,2.3982239078142773,50461.51431132102,2065.391407351699,19933.690435314405,377.33496299353163,3348.0810293869577
95,7.969444444444445,785215286757.2502,18467.459593933778,9196.489003608458,115.01325600643813,1.254945131536143e-07,228.37213667197918,0.45540977351066647,0.45549044854957926,29854.03331703867,0.00017711686198842083,-0.002,42518857.710953325,0.007446602839906077,2.4300134271213016,51572.051297221595,2074.8919031387604,19933.690433616164,384.0365836496722,3432.032965666292
96,8.052777777777779,784755810512.1084,18074.00607001417,9191.219147529606,115.02295745924391,1.2474193290077794e-07,228.40620914618762,0.4557009198014006,0.4557819144266849,29877.57617010895,0.00017770478099412012,-0.002,43419029.93017492,0.007441556157108198,2.468155345172759,52688.955569099744,2084.4053091766386,19933.690435406264,392.0878217268345,3518.5512789108875
97,8.136111111111111,784294723149.9238,17687.56312106748,9185.901596408323,115.03154321818991,1.2145598155739756e-07,228.4406120449548,0.4559948014230676,0.45607611906604145,29901.347334654038,0.00017829840146067709,-0.002,44341592.89109522,0.007239962799485905,2.4557835727085844,53812.09754517537,2093.9466651396756,19933.690435546752,389.5975843893765,3607.566703041146
98,8.219444444444445,783839276719.9009,17311.479557083727,9180.59853504012,115.03890752960879,1.1696658223879215e-07,228.47494326951926,0.4562879825517731,0.4563696228719465,29925.068974905298,0.00017889078519209845,-0.002,45278583.73602502,0.006942384945679496,2.416538200801388,54941.358078651174,2103.421455861223,19933.690434802986,381.42405722041445,3698.313331231054
99,8.302777777777779,783393097320.9408,16947.219177481442,9175.34324114421,115.0450310270458,1.1199565918258258e-07,228.50898700826966,0.45657862162298035,0.4566605822461145,29948.591972808532,0.0001794782083687649,-0.002,46225465.61278158,0.006611505448020873,2.363731034437068,56076.62176976351,2112.7803601424853,19933.690433602987,370.7508903373973,3790.351713986452
100,8.386111111111111,782957817865.0093,16595.247540837332,9170.153040148229,115.04993677169588,1.06930477648641e-07,228.54263034078386,0.4568657572702407,0.45694803474965123,29971.838304417157,0.00018005872255388508,-0.002,47179640.79404773,0.006301630238729225,2.3048610303854207,57217.77683844623,2121.9987722984743,19933.69043218943,360.56527271801343,3883.42782916205
101,8.469444444444445,782533982593.8345,16255.502316942613,9165.036276842182,115.05366768002354,1.0196942406548166e-07,228.57581833974373,0.45714892396669976,0.4572315143261024,29994.77001693177,0.0001806313799790631,-0.002,48139637.11095063,0.006050077652973473,2.2440394130721932,58364.71498919454,2131.0658777076314,19933.690430697297,353.1110578782918,3977.395803047017
102,8.552777777777777,782121562862.8936,15927.654353738008,9159.996312784062,115.05627478060232,9.720565683063172e-08,228.60852830635173,0.45742793154575523,0.4575108305816683,30017.371426300342,0.00018119578897756933,-0.002,49104629.31281153,0.005866347446731717,2.183416843106,59517.331292108516,2139.9784339656157,19933.69042919864,349.1493444617465,4072.1722472548217
103,8.636111111111111,781720248292.3658,15611.252482988179,9155.033842764287,115.05781128446031,9.267588131959235e-08,228.64075482454723,0.4577027373644936,0.45778594080893,30039.638790219975,0.00018175185609552204,-0.002,50074153.18817106,0.005733917066445584,2.124045658656763,60675.524069382795,2148.73718957622,19933.690427729605,347.90842297696383,4167.708827757608
104,8.719444444444443,781329605476.8142,15305.801354180614,9150.148206888052,115.05832977108949,8.838818879483264e-08,228.6725012858959,0.4579733738511652,0.458056877454958,30061.574452140514,0.00018229963985423554,-0.002,51047938.45135083,0.00562185992998663,2.066391810101944,61839.194779691585,2157.3448676304956,19933.690426306734,347.6512912345865,4263.976132417312
105,8.802777777777777,780949160069.751,15010.801032221045,9145.338102553507,115.05788097888538,8.433725405705954e-08,228.70377528521132,0.4582399091648291,0.4583237087377551,30083.1836598047,0.00018283927130187502,-0.002,52025815.170917585,0.005498637805982891,2.010625844245843,63008.24789937879,2165.8050789411186,19933.69042493642,346.4595339882663,4360.954586408908
106,8.886111111111111,780578436402.0037,14725.76557973276,9140.601950335136,115.05651336994187,8.051215448623265e-08,228.73458625124297,0.45850242696401045,0.4585865183926377,30104.472928138995,0.00018337091313108748,-0.002,53007664.16357481,0.005342580991771919,1.956778889036165,64182.590802695806,2174.1217682989377,19933.69042362012,342.90068962515784,4458.629612548618
107,8.969444444444443,780216974892.0328,14450.23072383334,9135.938071045448,115.0542730385199,7.690011936538647e-08,228.76494429818908,0.4587610166072904,0.45884539586199924,30125.449245690215,0.00018389473986190596,-0.002,53993392.202741094,0.005146819395036281,1.904820839607937,65362.13364391221,2182.2989500580625,19933.690422357085,336.4070971394408,4556.989203984355
108,9.052777777777777,779864338611.5725,14183.75623664442,9131.344766411994,115.0512037569714,7.348818571915557e-08,228.79485970106316,0.45901576868201743,0.45910043181905674,30146.11971212285,0.00018441092878922663,-0.002,54982920.29277515,0.004918779428839604,1.854696846414986,66546.78924341244,2190.3405905984305,19933.69042114564,327.3289779858217,4656.022774650572
109,9.136111111111111,779520114952.5316,13925.925961906916,9126.820353961837,115.04734706947224,7.026385813457825e-08,228.82434266775854,0.45926677306580904,0.45935171622717963,30166.49138072367,0.00018491965604978746,-0.002,55976178.322708085,0.004675758837675454,1.8063431796814822,67736.47297892337,2198.250560121,19933.69041998378,316.7194121641655,4755.7206365679785
110,9.219444444444443,779183915272.6637,13676.346900923303,9122.363181641824,115.0427423986773,6.721533299286248e-08,228.85340324253895,0.45951411810947973,0.45959933752188453,30186.571191717372,0.0001854210949569074,-0.002,56973102.606812365,0.004438699671905671,1.7596937209320251,68931.10268226296,2206.032614847956,19933.690418869417,305.9644628598567,4856.073761593787
111,9.302777777777777,778855373800.2239,13434.64798333963,9117.971633986337,115.03742715325433,6.433154839285732e-08,228.88205126441227,0.4597578902880324,0.45984338226141025,30206.36594350414,0.0001859154152822223,-0.002,57973634.64722604,0.004226206037430844,1.7146825377704913,70130.59854154903,2213.690391708307,19933.690417800477,296.3863589649332,4957.073663484827
112,9.386111111111111,778534146319.4309,13200.478775508098,9113.644134840657,115.03143683261163,6.16021705241766e-08,228.91029634790647,0.45999817404257165,0.4600839349684284,30225.882279376707,0.00018640278292397924,-0.002,58977720.3963168,0.004050282091649985,1.6712449369438773,71334.8830085966,2221.2274079526137,19933.690416774934,288.9263991596656,5058.712328768346
113,9.469444444444443,778219908831.5303,12973.508218954814,9109.379148602575,115.02480512771169,5.901755903721232e-08,228.93814787351485,0.4602350517045049,0.4603210780541318,30245.126680918285,0.00018688335974216807,-0.002,59985309.73253016,0.003914469670025754,1.629317943797172,72543.8807111619,2228.647062756295,19933.690415790825,283.9708207898096,5160.982168051085
114,9.552777777777777,777912356258.7632,12753.4234292276,9105.17518072132,115.01756401760366,5.656872645776103e-08,228.9656149830165,0.4604686034611292,0.4605548917837573,30264.105464769033,0.00018735730347777243,-0.002,60996356.043192774,0.0038143104906779657,1.5888405525331752,73757.51836968983,2235.952639716868,19933.69041484627,281.3340760838807,5263.875977262661
115,9.636111111111111,777611201212.9513,12539.928563241474,9101.030777745143,115.00974386152045,5.424729670000061e-08,228.99270657778288,0.46069890734648666,0.4607854542674048,30282.82478145621,0.00018782476772355602,-0.002,62010815.87437248,0.0037395240060499294,1.5497538663703374,74975.72471824629,2243.1473098226656,19933.690413939454,280.37352245487307,5367.386904967915
116,9.719444444444443,777316172835.0005,12332.743755833546,9096.944527055695,115.0135015182835,5.6672324078368974e-08,229.01919800124415,0.46092650882755304,0.46101331791475275,30301.290615669735,0.0001883006061352733,-0.002,63028648.63038446,0.0037478325443466055,1.6464202716484282,76198.43042934564,2250.2341346994326,19933.690413068653,285.5789573912323,5472.075596179247
117,9.802777777777777,777010750622.9536,12124.21404403755,9092.714658715491,115.02136632428174,5.62070382129228e-08,229.04654358579128,0.46116235519165033,0.4612494386853387,30320.415063382683,0.00018879913206296115,-0.002,64087515.100005366,0.003712012874437236,1.6611849290058904,77425.56905607636,2257.509936246783,19933.690415956735,287.40470914678474,5581.572220345844
118,9.886111111111111,776705095895.5223,11919.05811072986,9088.462938283517,115.02850980332846,5.399875214391636e-08,229.07404452351844,0.46139948463527747,0.46148684432111425,30339.648159121214,0.000189300490169573,-0.002,65164972.65805855,0.0036003691204816663,1.6235850598431227,78657.08847692779,2264.7985508786414,19933.690415127403,283.1945524593251,5693.337475802502
119,9.969444444444443,776405467237.2164,11719.984269325176,9084.266056198492,115.03481486293336,5.187928288255105e-08,229.10120460815145,0.46163361916552514,0.4617212518434005,30358.6428753449,0.00018979563432582335,-0.002,66246289.19249573,0.0035149607479918344,1.5865470280375065,79892.9352257569,2271.989284787328,19933.69041427136,280.8205313603896,5805.824440135196
120,10.052777777777777,776111699189.0093,11526.770076103585,9080.123745329336,115.04031371879888,4.986441501391879e-08,229.12802503550594,0.46186477119725694,0.4619526736706714,30377.40004836115,0.00019028458633212858,-0.002,67331237.98469655,0.0034495036144255404,1.5506799293356075,81133.05430643186,2279.0831712761687,19933.69041344667,279.8687640794204,5919.0068218453025
121,10.136111111111111,775823560511.3965,11339.171032253435,9076.034815520932,115.04503878616288,4.794773498405973e-08,229.15451299224924,0.46209300472232306,0.4621811738588721,30395.924704247936,0.0001907674772056155,-0.002,68419777.62789041,0.003394722835670354,1.515930003616026,82377.39189424565,2286.082555446627,19933.69041265205,279.6484134063616,6032.877839096306
122,10.219444444444443,775540833480.9667,11156.956043444145,9071.99812270016,115.04902104714876,4.612362555591102e-08,229.18067538792602,0.4623183812615842,0.46240681399050015,30414.221675274683,0.00019124443291131205,-0.002,69511866.001899,0.003341353763682968,1.482257121642399,83625.89533511858,2292.9896913469893,19933.690411886237,279.4237001193564,6147.430656464796
123,10.302777777777777,775263311679.428,10979.905976996786,9068.012550523254,115.0522901435109,4.438680508027696e-08,229.20651897280828,0.46254096088433927,0.4626296541952042,30432.29568232123,0.00019171557651060224,-0.002,70607463.60703148,0.0032816632237265444,1.449621745545014,84878.51311158127,2299.8067695979166,19933.69041114804,278.5426949628676,6262.658739338872
124,10.386111111111111,774990799393.9017,10807.812975761066,9064.077011215664,115.05487443731917,4.2732330594207795e-08,229.2320503315799,0.46276080215724785,0.4628497530986292,30450.15133046164,0.0001921810280461067,-0.002,71706533.14708458,0.003210466014677653,1.4179857637480429,86135.1948106512,2306.535917218182,19933.690410436324,276.53411560723464,6378.555811913121
125,10.469444444444443,774723110961.9276,10640.47977566962,9060.190445092963,115.05680107067641,4.115557287066168e-08,229.2572758855942,0.4629779621670155,0.4630671678451118,30467.793110543018,0.00019264090458283827,-0.002,72809039.37559274,0.0031255549760045628,1.3873124106665164,87395.89109283284,2313.1791993002466,19933.690409749976,273.16066228755653,6495.115842680034
126,10.552777777777777,774460070166.6287,10477.719072135551,9056.351820130038,115.0580960227237,3.965219588225187e-08,229.28220189485114,0.4631924965405394,0.4632819541178332,30485.225400567982,0.00019309532024423988,-0.002,73914948.93447067,0.003027589353977547,1.3575662718306187,88660.55366222153,2319.7386205670196,19933.69040908795,268.42774838549695,6612.333028774389
127,10.636111111111111,774201509668.5261,10319.352927342765,9052.560131448357,115.05878416412526,3.8218137062072215e-08,229.3068344605369,0.46340445946978787,0.4634941661637125,30502.452467470895,0.00019354438625848624,-0.002,75024230.21284176,0.00291956417693551,1.3287132641371289,89929.13523765016,2326.2161269999865,19933.690408449234,262.5538817026323,6730.201782175227
128,10.719444444444443,773947270473.8113,10165.21221654704,9048.814400759604,115.0588893090563,3.684958888700539e-08,229.33117952787887,0.46361390373927774,0.4637038568209011,30519.47846911473,0.00019398821101053695,-0.002,76136853.21925417,0.002806022692394788,1.3007206112878615,91201.5895248266,2332.6136074864994,19933.69040783287,255.91372978913822,6848.716717082386
129,10.802777777777777,773697201436.755,10015.13611069379,9045.113675773822,115.05843426475192,3.5542981626873705e-08,229.35524288926283,0.46382088075568156,0.4639110775484109,30536.307456470684,0.00019442690009895412,-0.002,77252789.46639876,0.0026921780832903754,1.2735568125241268,92477.87118941525,2338.932895476727,19933.69040723793,248.9668980054942,6967.872638408778
130,10.886111111111111,773451158794.383,9868.971592978536,9041.45702958423,115.0574408787006,3.4294967271087697e-08,229.37903018753195,0.46402544057889944,0.46411587845720786,30552.943375925883,0.0001948605563960575,-0.002,78372011.86643088,0.0025830882778511413,1.2471916083271946,93757.9358310188,2345.1757706353937,19933.69040666353,242.18502500062417,7087.664531216509
131,10.969444444444443,773209005731.3333,9726.573007000467,9037.843560035155,115.05593008355541,3.3102404517867034e-08,229.40254691942647,0.46422763195421257,0.4643183083423909,30569.390071688467,0.00019528928011061953,-0.002,79494494.6359663,0.0024829890905416845,1.2215959422658114,95041.73995802041,2351.343960480866,19933.690406108835,235.98760346186438,7208.087551023533
132,11.052777777777777,772970611973.1113,9587.801634395348,9034.272389081598,115.05392193986295,3.196234483069586e-08,229.42579843910607,0.4644275023450508,0.46451841471598504,30585.651288251353,0.00019571316885208927,-0.002,80620213.20926698,0.0023948462381336313,1.1967419222510596,96329.24096324974,2357.4391420015463,19933.690405573034,230.69372034310675,7329.137014844846
133,11.136111111111111,772735853405.7598,9452.52529985486,9030.74266214384,115.05143567668598,3.087201942697515e-08,229.44878996173406,0.4646250979661779,0.4647162438401532,30601.73067289872,0.00019613231769593018,-0.002,81749144.1591407,0.0023201440630462073,1.1726027792838598,97620.39710043746,2363.462943246574,19933.690405055364,226.49338476479315,7450.808392936815
134,11.219444444444443,772504611720.3666,9320.618001701921,9027.253547463684,115.04848973022388,2.982882721808957e-08,229.4715265670776,0.46482046381691283,0.4649118407604456,30617.63177822391,0.00019654681924925537,-0.002,82881265.12419124,0.0022588936880432787,1.149152827211007,98915.16746142699,2369.4169448829516,19933.69040455509,223.43884743036134,7573.097301115095
135,11.302777777777777,772276774080.5807,9191.959566175925,9023.804235463527,115.04510178050987,2.883032356113522e-08,229.49401320311662,0.46501364371432674,0.46510524933902414,30633.358064653366,0.00019695676371662017,-0.002,84016554.74229488,0.0022098186972847843,1.1263674209747052,100213.51195411276,2375.3026817192062,19933.690404071513,221.45369243677064,7695.99949364816
136,11.386111111111111,772052232811.7465,9066.435323847876,9020.393938113431,115.04128878628515,2.787420984220329e-08,229.51625468962584,0.46520468032610957,0.46529651228755736,30648.91290295169,0.00019736223896532265,-0.002,85154992.58909185,0.0021706629870434516,1.1042229166111508,101515.3912810769,2381.121644189547,19933.690403603956,220.35570246906713,7819.510856608268
137,11.469444444444443,771830885110.0267,8943.935806561052,9017.021888306164,115.03706701813294,2.6958323772228532e-08,229.53825572172934,0.4653936152031121,0.4654856711997906,30664.299576707726,0.00019776333059020993,-0.002,86296559.12152573,0.002138562053374388,1.0826966308441708,102820.76691889713,2386.8752798001137,19933.690403151788,219.888590431606,7943.627401695866
138,11.552777777777777,771612632770.2631,8824.356463518288,9013.687339243697,115.032452089957,2.608063038480441e-08,229.5600208734047,0.4655804888113612,0.465672766583589,30679.521284785085,0.00019816012197755662,-0.002,87441235.6255404,0.002110423608632043,1.0617668020566844,104129.60109810147,2392.5649945337013,19933.690402714397,219.75756851487046,8068.3452604502745
139,11.636111111111111,771397381931.2181,8707.597395163995,9010.389563835475,115.02745898888682,2.5239213663214976e-08,229.5815546009323,0.4657653405635184,0.4658578378924244,30694.581143734395,0.00019855269436794618,-0.002,88589004.16774379,0.002083273448107713,1.0414125518735848,105441.85678374472,2398.1921542135988,19933.690402291202,219.6642205567515,8193.660678835295
140,11.719444444444443,771185042837.0509,8593.563103647892,9007.127854110335,115.02210210369567,2.4432268777981004e-08,229.60286124627743,0.46594820884968474,0.46604092355620685,30709.482190158866,0.0001989411269179356,-0.002,89739847.55051018,0.0020545353746566244,1.021613848572334,106757.49765658472,2403.758085825341,19933.690401881642,219.33705544527498,8319.570012150225
141,11.802777777777777,770975529613.8203,8482.16225869581,9003.901520641377,115.01639525179745,2.3658094844091317e-08,229.6239450404088,0.466129131067573,0.46622206101148483,30724.22738303495,0.00019932549676054866,-0.002,90893749.27052657,0.002022227503551734,1.0023514704489114,108076.48809483605,2409.2640787982123,19933.69040148519,218.555246712659,8446.069720274023
142,11.886111111111111,770768760060.1213,8373.307477885955,9000.709891986657,115.01035170490125,2.2915088221094147e-08,229.64481010653378,0.4663081436518936,0.46640128673085685,30738.81960597492,0.00019970587906425563,-0.002,92050693.47993423,0.0019850697077010747,0.9836069717867588,109398.79315648132,2414.711386243755,19933.690401101336,217.1642303539867,8573.156363155309
