,"Time Since Formation, h","N, # / m","n, # / m^3","Altitude, m","RHi, %","IWC, kg of ice / kg of moist air","Air Temperature, K","Dry Air Density, kg / m^3","Moist Air Density, kg / m^3","Air Pressure, Pa","Specific Humidity, Ratio","Shear, 1 / s","Effective Area, m^2","Optical Depth, ---","I, kg of ice / m","Width, m","Depth, m","Segment Length, m","Integrated Optical Depth, m","Plume Water Mass, kg / m"
134,11.219444444444443,1148439402614.6355,25488.97013320174,9392.584495692383,110.01857400894635,4.1794091252303186e-08,227.09736748383156,0.4446902842359463,0.4447569984489078,28988.603360687783,0.00015000149113821942,-0.002,45056328.15343477,0.0029691216176177333,0.8373910670719519,71943.88849239206,1686.7812479316049,19933.6903998923,213.61015457824092,2732.6002862522896
135,11.302777777777777,1148077604928.5273,25124.13224711553,9390.254998877223,110.02254309576998,4.057086912330108e-08,227.11243294628935,0.44481663406148453,0.4448834662321617,28998.763518706863,0.0001502239929104131,-0.002,45696209.27147988,0.002873296078304044,0.8246610934563505,72856.0634800819,1691.6571020422475,19933.690399665426,209.33704147798977,2776.181411462147
136,11.386111111111111,1147720251474.0027,24767.6546653129,9387.945539900316,110.02625336859468,3.938653340629307e-08,227.12737303917126,0.4449419158943726,0.44500886509425797,29008.839127399664,0.0001504446430996984,-0.002,46339480.54360532,0.0027820805856352626,0.812086404522713,73771.03165083072,1696.4944740843453,19933.690399434694,205.23695493806062,2820.0705019163847
137,11.469444444444443,1147367254743.911,24419.296930177064,9385.656011093912,110.02971128943643,3.8243104240949944e-08,227.14218835079654,0.4450661350852429,0.44513320038909887,29018.830583528983,0.0001506634503949584,-0.002,46986088.83067426,0.002696613799404414,0.799736620127362,74688.76881692625,1701.2937567495587,19933.690399207837,201.40676465224942,2864.264092237359
138,11.552777777777777,1147018513472.4087,24078.815485089388,9383.386189966393,110.03292336045298,3.713934609091314e-08,227.1568802144802,0.44518930322374617,0.44525648371546767,29028.738786283448,0.00015088043448792054,-0.002,47636002.45131205,0.0026175010405889956,0.787615551315794,75609.25126662118,1706.0555029689028,19933.6903989855,197.9072938685358,2908.7601764191522
139,11.636111111111111,1146673927816.294,23745.97425356101,9381.135843292739,110.03589593924173,3.607379966291159e-08,227.1714500355126,0.44531143249347277,0.44537872726668176,29038.564683391764,0.0001510956161333131,-0.002,48289192.752086625,0.002545093611431219,0.7757212335375671,76532.4557510068,1710.7802731473746,19933.690398767678,194.78226419902987,2953.5569433051237
140,11.719444444444443,1146333400587.5417,23420.545262092466,9378.904736346185,110.03863522579816,3.504503613284524e-08,227.18589923142656,0.44543253517109344,0.44549994332926546,29048.309230839033,0.00015130901626667428,-0.002,48945632.46753055,0.002479515789477248,0.7640510771842318,77458.35946894984,1715.4686219919631,19933.690398554314,192.05922533026566,2998.6526647516685
141,11.802777777777777,1145996837296.7068,23102.308427321743,9376.692633944853,110.04114726357383,3.40516721134671e-08,227.20022922519567,0.44555262356942893,0.445620144225966,29057.973388279614,0.00015152065590389745,-0.002,49605295.54446618,0.002420679047136548,0.7526022106194976,78386.94005259292,1720.1210973480504,19933.69039834534,189.74962335446034,3044.0456844629953
142,11.886111111111111,1145664146120.0789,22791.0512970123,9374.499300963906,110.04343794161022,3.3092370450512904e-08,227.21444144188553,0.44567171000949496,0.44573934228777223,29067.55811677868,0.0001517305560917718,-0.002,50268157.0582163,0.0023683028580381905,0.7413715360259361,79318.17555358088,1724.7382397989766,19933.690398140694,187.84946185792052,3089.734413080341
143,11.969444444444443,1145335237857.0557,22486.56879185881,9372.324502771147,110.04551299697056,3.216584023020921e-08,227.22853730579615,0.44578980679668334,0.4458575498300725,29077.064376885188,0.0001519387378657816,-0.002,50934193.13807096,0.0023219413826591723,0.7303557707874067,80252.04442997274,1729.3205823578608,19933.690397940296,186.34054300495623,3135.71732383591
144,12.052777777777777,1145010025881.2617,22188.662950695223,9370.168005606844,110.04737801739147,3.127083646927288e-08,227.24251823796249,0.4459069261999534,0.4459747791318259,29086.493126945938,0.0001521452222131853,-0.002,51603380.8988651,0.0022810141506669048,0.7195514834540426,81188.52553379098,1733.8686502224552,19933.690397744074,185.19217561435855,3181.992948561434
145,12.136111111111111,1144688426086.7905,21897.142680108504,9368.029576914287,110.0490384441249,3.0406159573053955e-08,227.2563856539698,0.4460230804336845,0.4460910424173977,29095.845321632663,0.00015235003004075942,-0.002,52275698.3780643,0.0022448389122809486,0.7089551255214269,82127.59809916408,1738.382960584645,19933.690397551953,184.3632279851744,3228.55987401617
146,12.219444444444443,1144370356830.611,21611.82350916675,9365.908985626067,110.05049957490587,2.9570654554747456e-08,227.27014096205522,0.446138281641926,0.4462063518407934,29105.121910661466,0.00015255318214675473,-0.002,52951124.47800721,0.0022126649920166394,0.6985630582735368,83069.2417310221,1742.8640224886312,19933.69039736385,183.80440309160034,3275.4167385159885
147,12.302777777777777,1144055738872.297,21332.527349990738,9363.806002412288,110.05176656702832,2.8763210125964597e-08,227.28378556145313,0.4462525418847019,0.44632071947195007,29114.323837676904,0.00015275469919645874,-0.002,53629638.91255922,0.002183705698866864,0.6883715767219883,84013.43639430827,1747.3123367294615,19933.69039717969,183.46061983563976,3322.562228817002
148,12.386111111111111,1143744495311.746,21059.082264520068,9361.720399894086,110.05284444049931,2.798275765438082e-08,227.29732084096383,0.4463658731261948,0.44643415728490804,29123.452039286836,0.00015295460170105932,-0.002,54311222.157990456,0.0021571685931020823,0.6783769301748256,84960.16240367337,1751.7283957880902,19933.690396999387,183.2733940020565,3369.995077245654
149,12.469444444444443,1143436551525.617,20791.322237838565,9359.651952826767,110.05373808123915,2.7228270024185104e-08,227.31074817771864,0.446478287224577,0.4465466771476327,29132.50744422957,0.00015315290999940527,-0.002,54995855.40763024,0.0021322826760440234,0.6685753399362414,85909.40041362168,1756.112683797615,19933.690396822865,183.18312621129476,3417.7140590484323
150,12.552777777777777,1143131835103.091,20529.086958301097,9357.600438256117,110.05445224431054,2.6498760433347384e-08,227.32406893611787,0.4465897959232932,0.4466582908132873,29141.49097265755,0.00015334964424232005,-0.002,55683520.52992092,0.0021083218322725298,0.658963014686502,86861.13140908045,1760.4656765361913,19933.690396650043,183.13121972565747,3465.71798993883
151,12.636111111111111,1142830275781.4043,20272.221604587317,9355.565635650872,110.05499155716136,2.579328114776184e-08,227.33728446692282,0.44670041084363865,0.44676900991280377,29150.403535525176,0.00015354482437919488,-0.002,56374200.02960099,0.0020846241039840416,0.6495361638275705,87815.33669636674,1764.7878414431682,19933.69039648084,183.06196757672043,3514.0057238262943
152,12.719444444444443,1142531805381.5332,20020.57663973985,9353.54732701386,110.05536052286,2.5110922216521527e-08,227.35039610648636,0.44681014347849407,0.44687884594861105,29159.24603406969,0.00015373847014662099,-0.002,57067877.011777185,0.0020606066053492703,0.64029100872965,88771.99789452787,1769.0796376554295,19933.690396315174,182.92416523151564,3562.576150713619
153,12.802777777777777,1142236357744.4082,19774.007612230922,9351.545296974626,110.055563523314,2.445081018139254e-08,227.363405176103,0.44691900518706573,0.44698781028936957,29168.019359372953,0.00015393060105879202,-0.002,57764535.14855,0.0020357760839504373,0.6312237925694506,89731.0969270333,1773.3415160604882,19933.690396152968,182.67242111069297,3611.4281947421928
154,12.886111111111111,1141943868667.872,19532.374963988776,9349.559332865385,110.05560482246644,2.381210678509553e-08,227.37631298146752,0.44702700719053623,0.44709591416561667,29176.724391996526,0.00015412123639951326,-0.002,58464158.64805166,0.002009735303280049,0.6223307887958309,90692.61601379767,1777.5739193644051,19933.690395994145,182.26815214975068,3660.5608123779343
155,12.969444444444443,1141654275844.5874,19295.543845300646,9347.58922478195,110.05548856944355,2.3194007663351326e-08,227.3891208122319,0.4471341605685281,0.4472031686662267,29185.362001682413,0.00015431039521564768,-0.002,59166732.2257223,0.001982185552704308,0.6136083077527396,91656.53766351605,1781.7772821725046,19933.690395838625,181.6802647675198,3709.9729907281508
156,13.052777777777777,1141367518801.1943,19063.383936565504,9345.634765632496,110.05521880167638,2.2595741099268145e-08,227.40182994164036,0.4472404762562348,0.44730958473553845,29193.933047107497,0.00015449809631173814,-0.002,59872241.07740576,0.0019529256918573903,0.6050527034577733,92622.84466629422,1785.9520310794394,19933.69039568633,180.88553300172222,3759.6637459619565
157,13.136111111111111,1141083538838.5757,18835.7692765928,9343.69575117338,110.05479944795178,2.201656672563292e-08,227.41444162625072,0.4473459650422574,0.44741517317118884,29202.43837569513,0.00015468435824588165,-0.002,60580670.854606375,0.0019218482009532047,0.5966603775172028,93591.52008655755,1790.0985847701909,19933.690395537193,179.86869450282634,3809.6321218606486
158,13.219444444444443,1140802278973.7563,18612.57809755532,9341.77198003667,110.05423433142963,2.1455774342859883e-08,227.42695710570823,0.4474506375668913,0.4475199446223976,29210.878823462986,0.0001548691993263973,-0.002,61292007.64098315,0.001888932752606637,0.5884277845914256,94562.54725622384,1794.2173541255665,19933.69039539113,178.6222926821941,3859.8771884342686
159,13.302777777777777,1140523683882.9854,18393.69266610479,9339.863253746444,110.05352717258108,2.0912682664270483e-08,227.43937760259502,0.44755450432103266,0.44762390958887155,29219.255214921202,0.0001550526376095954,-0.002,62006237.93093487,0.0018542378250711797,0.5803514343995694,95535.90976812592,1798.308742337187,19933.69039524808,177.14629754464627,3910.3980406669466
160,13.386111111111111,1140247699846.6575,18178.99913084078,9337.969376729632,110.05268159208418,2.0386638201018567e-08,227.45170432231396,0.44765757564537983,0.44772707842000503,29227.568362994338,0.00015523469089806863,-0.002,62723348.609012276,0.001817890881369393,0.5724278959925755,96511.59146967118,1802.3731450236562,19933.69039510796,175.44754207916333,3961.1937973024983
161,13.469444444444443,1139974274695.4724,17968.387375557173,9336.090156317176,110.05170111364073,1.9877014073506642e-08,227.46393845303743,0.4477598617301675,0.44782946131461293,29235.81906898662,0.000155415376739931,-0.002,63443326.93128637,0.001780077596523433,0.564653798519259,97489.57645672609,1806.4109503546445,19933.690394970705,173.53901094517644,4012.263599752427
162,13.552777777777777,1139703357758.4976,17761.750878468472,9334.225402741731,110.05058916673458,1.938320895464112e-08,227.47608116567898,0.44786137261509384,0.447931068320857,29244.008122562922,0.00015559471242840108,-0.002,64166160.50730072,0.001741030595848417,0.5570258341557581,98469.84906771414,1810.4225391741934,19933.690394836252,171.43901999546603,4063.6066110295337
163,13.636111111111111,1139434899812.5637,17558.986576870622,9332.374929127662,110.04934908932515,1.8904645978691254e-08,227.48813361391575,0.44796211818966947,0.44803190933659437,29252.136301763956,0.00015577271500213474,-0.002,64891837.28367738,0.0017010180990446801,0.5495407586341524,99452.39387791714,1814.4082851295793,19933.69039470453,169.17032197965742,4115.2220147850285
164,13.719444444444443,1139168853033.4207,17359.994737303092,9330.53855147772,110.04798413046419,1.844077172062121e-08,227.5000969342338,0.4480621081937488,0.4481319941099094,29260.204373036577,0.00015594940124588928,-0.002,65620345.52842225,0.0016603328259727239,0.5421953923213333,100437.19569396968,1818.3685547998011,19933.69039457547,166.75917295934417,4167.109014381852
165,13.802777777777777,1138905170948.4448,17164.67883089559,9328.716088655336,110.04649745285764,1.7991055220687585e-08,227.5119722460024,0.44816135221831066,0.4482313322398933,29268.21309128424,0.00015612478769162753,-0.002,66351673.81625985,0.0016192814553854641,0.5349866212237391,101424.23954853778,1822.3037078255875,19933.690394449015,164.2343902275202,4219.266832028941
166,13.886111111111111,1138643808390.8208,16972.94541367756,9326.907362362406,110.0448921353486,1.7554987003751436e-08,227.5237606515788,0.44825985970648125,0.4483299331776687,29276.163199937422,0.00015629889062006067,-0.002,67085811.01505521,0.0015781748650842988,0.5279113964646092,102413.51069517301,1826.2140970411338,19933.690394325098,161.62642842416406,4271.694707981646
167,13.969444444444443,1138384721455.4512,16784.704011819234,9325.112197115595,110.04317117533998,1.7132078196439556e-08,227.53546323642362,0.4483576399546469,0.44842780622750167,29284.055431031487,0.00015647172606235337,-0.002,67822746.27266815,0.0015373193411315354,0.5209667353144165,103404.99460333424,1830.1000686037187,19933.69039420366,158.96649817330777,4324.391899761946
168,14.052777777777777,1138127867456.165,16599.86701138952,9323.33042021802,110.04133749114544,1.6721859613460198e-08,227.54708106924713,0.4484547021138199,0.4485249605481691,29291.890505305302,0.00015664330980228337,-0.002,68562469.0050391,0.0014970088668330485,0.5141497200190519,104398.67695356892,1833.9619621257632,19933.690394084642,156.2857450851317,4377.357681456995
169,14.136111111111111,1137873204884.6396,16418.349552701296,9321.56186173058,110.0393939242809,1.6323880950658504e-08,227.55861520215856,0.44855105519103056,0.44862140515435106,29299.66913230212,0.0001568136573784505,-0.002,69304968.88448976,0.001457518581370725,0.5074574985879176,105394.54363284756,1837.8001108035141,19933.690393967987,153.61450571996298,4430.591343023336
170,14.219444444444443,1137620693370.5186,16240.069428797156,9319.806354439064,110.03734324168109,1.5937709929337044e-08,227.5700666708442,0.4486467080509497,0.4487171489182544,29307.39201048944,0.00015698278408690208,-0.002,70050235.82924289,0.0014190994220380595,0.5008872828851195,106392.58073004389,1841.614841548014,19933.690393853634,150.98164982314287,4484.092189670102
171,14.302777777777777,1137370293643.258,16064.946988220208,9318.06373382239,110.03518813786373,1.556293157878503e-08,227.58143649473888,0.44874166941745786,0.44881220057118293,29315.0598273748,0.00015715070498366823,-0.002,70798259.99284323,0.0013819739653729989,0.49443634980626866,107392.77453155491,1845.4064751110268,19933.690393741534,148.41401847178133,4537.859541226399
172,14.386111111111111,1137121967494.9473,15892.905041503707,9316.333838015795,110.03293123701796,1.519914741933198e-08,227.59272567723113,0.4488359478754897,0.4489065687053827,29322.673259644067,0.00015731743488779052,-0.002,71549031.75507544,0.0013463334011521834,0.48810203822205167,108395.11151705481,1849.1753262147379,19933.69039363163,145.93595915702662,4591.892731609289
173,14.469444444444443,1136875677744.9734,15723.868771724663,9314.616507777482,110.03057509504688,1.4845974846683504e-08,227.60393520584677,0.4489295518726985,0.4490002617757081,29330.232973285365,0.00015748298838403601,-0.002,72302541.7122122,0.0013123356105906813,0.4818817511685365,109399.57835537707,1852.921703673448,19933.690393523866,143.56896245936684,4646.191108235429
174,14.552777777777777,1136631388205.3105,15557.765648311906,9312.911586448234,110.02812220153086,1.4503046324976752e-08,227.61506605247948,0.4490224897215047,0.4490932881016715,29337.73962374446,0.00015764737982630004,-0.002,73058780.6693592,0.0012801042191157494,0.47577295088579635,110406.16190051913,1856.6459105222368,19933.6903934182,141.33139366523105,4700.75403157833
175,14.636111111111111,1136389063647.9548,15394.525344815587,9311.2189199183,110.02557498164933,1.41700088966397e-08,227.62611917357432,0.4491147696007512,0.4491856558690995,29345.193856048492,0.00015781062334031581,-0.002,73817739.63109921,0.0012497285829827607,0.4697731630348065,111414.84918776553,1860.3482441323517,19933.690393314573,139.2383215986642,4755.580874594811
176,14.719444444444443,1136148669772.4224,15234.079659377734,9309.538356583307,110.02293579803055,1.3846523359373284e-08,227.63709551038426,0.4492063995579663,0.4492773731323976,29352.596304979106,0.00015797273282744612,-0.002,74579409.79539493,0.0012212645294670322,0.46387996910818785,112425.62742992355,1864.02899633964,19933.690393212943,137.30143098324146,4810.671022383193
177,14.802777777777777,1135910173175.8613,15076.362439172015,9307.86974731285,110.02020695256289,1.3532263927202703e-08,227.6479959891442,0.4492973875109332,0.44936844781612095,29359.947595189784,0.00015813372196725218,-0.002,75343782.5442889,0.0011947358237062698,0.45809101381235035,113438.48401366812,1867.6884535521974,19933.69039311326,135.5290206380603,4866.023871601323
178,14.886111111111111,1135673541322.4304,14921.309506890733,9306.212945401596,110.01739068812219,1.3226917314760256e-08,227.65882152136066,0.4493877412502194,0.4494588877175057,29367.248341401068,0.00015829360422176997,-0.002,76110849.43972048,0.0011701361406148832,0.4524039923560962,114453.40649599048,1871.326896880495,19933.69039301548,133.9260673574447,4921.638830253776
179,14.969444444444443,1135438742516.321,14768.858591520207,9304.567806543928,110.01448919029222,1.2930182685867058e-08,227.66957300394796,0.4494774684404286,0.44954870050772106,29374.499148492636,0.0001584523928375256,-0.002,76880602.21310891,0.0011474315633325902,0.44681666593297314,115470.382600748,1874.944602231739,19933.690392919554,132.4943616261886,4977.515317016668
180,15.052777777777777,1135205745872.1677,14618.94925996804,9302.934188774154,110.0115045889649,1.2641770413016019e-08,227.6802513195903,0.44956657662332744,0.44963789373499913,29381.700611747307,0.00015861010085087962,-0.002,77653032.76486298,0.0011265633221598916,0.4413268359279344,116489.40021530958,1878.5418404507075,19933.690392825443,131.23268570297233,5033.652761286484
181,15.136111111111111,1134974521291.9004,14471.522854233323,9301.311952457874,110.00843895998848,1.2361402663437328e-08,227.69085733677076,0.4496550732181939,0.4497264748249831,29388.85331687062,0.00015876674108845543,-0.002,78428133.14978035,0.0011074509082055202,0.43593238008821994,117510.44738729513,1882.1188773861402,19933.6903927331,130.137051682697,5090.050602186696
182,15.219444444444443,1134745039434.3372,14326.522426825893,9299.700960205484,110.00614790587993,1.2382518128391121e-08,227.70137510236555,0.44974299872451606,0.44981448470092134,29395.957840353698,0.00015892324244016982,-0.002,79205895.58493052,0.0011065885076319113,0.4410937383406264,118533.51232140316,1885.6759740651598,19933.69039264249,131.1678225041103,5146.708870315715
183,15.302777777777777,1134514979482.6338,14182.72209874413,9298.079037139714,110.00938085716405,1.3578972807564305e-08,227.71185513954856,0.44983174961157635,0.44990332333526695,29403.11197386515,0.00015908689706942473,-0.002,79992752.56074391,0.0012231428427170938,0.48861597848309984,119558.58343199998,1889.2445741778145,19933.6903931311,146.2372256102453,5204.1069725454445
184,15.386111111111111,1134275313614.856,14035.585185973876,9296.359623901611,110.0126883485194,1.1088893295106315e-08,227.72296736346897,0.4499258452909556,0.4499975120854521,29410.697665799944,0.00015926042382835958,-0.002,80814251.6742634,0.0010491225541896653,0.4031968230464383,120585.65028618264,1892.947232171152,19933.69039297642,126.50912542686167,5264.137831178096
185,15.469444444444443,1134054849226.395,13899.63412712464,9294.81848323491,110.01554830119122,1.4394934369634871e-08,227.73292942013848,0.45001019382027047,0.45008194407885643,29417.49820307074,0.00015941598975454817,-0.002,81588827.3644072,0.0013320833824846778,0.5285215891361841,121614.7051467837,1896.394664011057,19933.69039298399,162.00092779180437,5320.76400393455
186,15.552777777777777,1133808163607.891,13752.086861498517,9293.020194698805,110.01876063164373,8.483847660847865e-09,227.7445560591686,0.4501086270025538,0.450180474703167,29425.435057345032,0.00015959754953975898,-0.002,82446262.52195908,0.000967950034151644,0.31483366955871944,122645.73377833869,1900.201364370485,19933.690392797813,118.71494219929637,5383.604887475891
187,15.636111111111111,1133609277943.5605,13629.879025414923,9291.681577515279,110.02106468642548,1.815333694945979e-08,227.7532123920484,0.4501819065210279,0.4502538267919421,29431.344250228598,0.00015973272548650458,-0.002,83170897.9830106,0.0014694542314575621,0.6796978487653937,123678.73241089754,1903.3561580382063,19933.69039284199,181.74023668250092,5436.655129597369
188,15.719444444444443,1133334151948.9456,13471.923338689243,9289.605840958688,110.02449062856302,1.8723265660862236e-09,227.7666381817921,0.4502955504898702,0.45036758335326493,29440.50928377245,0.00015994238052919097,-0.002,84125638.44497158,0.00035969971468140395,0.07092635284228131,124713.68038094303,1907.5463515604959,19933.690392656423,44.859475249893016,5506.882516161918
189,15.802777777777777,1133202844756.7058,13387.86274997599,9288.96980573632,110.02550469167582,3.537286813549219e-08,227.77075271236464,0.45033037567218787,0.45040244305032423,29443.318042991406,0.00016000663239811518,-0.002,84644044.08080283,0.002406261280223701,1.3483353530385493,125750.58483593297,1909.7029882974807,19933.69039257426,302.58876325619116,5544.69784917963
