,"Time Since Formation, h","N, # / m","n, # / m^3","Altitude, m","RHi, %","IWC, kg of ice / kg of moist air","Air Temperature, K","Dry Air Density, kg / m^3","Moist Air Density, kg / m^3","Air Pressure, Pa","Specific Humidity, Ratio","Shear, 1 / s","Effective Area, m^2","Optical Depth, ---","I, kg of ice / m","Width, m","Depth, m","Segment Length, m","Integrated Optical Depth, m","Plume Water Mass, kg / m"
80,6.719444444444445,1522776334155.6682,161036.07829005824,9764.411762178253,105.04809670852622,1.9202393359099047e-07,224.6798239105531,0.42489617387722156,0.4249442819470753,27403.399770125896,0.00011321030049702055,-0.002,9456119.090362117,0.010294786307801325,0.771526975703686,22909.183924877107,931.0474575971399,19933.690393397206,235.84515299272704,433.77712237480415
81,6.802777777777778,1521832589768.7688,157342.88149541806,9762.491624772167,105.04914424691967,1.797996852209011e-07,224.6922840543662,0.42499667350499065,0.42504485246900137,27411.40150655802,0.00011335030581093353,-0.002,9672077.791540165,0.009727465527700893,0.7390847456027915,23390.2569664789,937.011529389089,19933.69039300648,227.52791832548917,444.2818389306118
82,6.886111111111111,1520922204976.8645,153794.63707426784,9760.61740477972,105.05002070222831,1.6901164280116196e-07,224.70444907228668,0.425094781986699,0.42514303019164745,27419.21371711927,0.00011348699501599052,-0.002,9889305.855589796,0.009126233542904988,0.7105067466015618,23875.09928301764,942.8633685465126,19933.690392663597,217.88973191686242,454.8628269478106
83,6.969444444444445,1520041236796.5667,150379.99925430017,9758.784344684242,105.0507386197159,1.5946991940919458e-07,224.7163496486854,0.42519074752108327,0.42523906348662505,27426.85610689913,0.00011362071288951095,-0.002,10108001.358785087,0.008545881087846114,0.6853743890378267,24363.645661830604,948.6127506871484,19933.690392363285,208.20881869242217,465.52966004084493
84,7.052777777777778,1519186266888.3188,147088.9038773743,9756.988058417615,105.05130875037565,1.5099913719975034e-07,224.72801408781913,0.42528479899543675,0.42533318140083604,27434.34685250979,0.0001137517774652513,-0.002,10328353.98756415,0.008020993052931554,0.6632624945396448,24855.832797964176,954.2686843214466,19933.690392100263,199.36846219729892,476.2915747043048
85,7.136111111111111,1518354364605.2825,143912.47936541695,9755.224590556169,105.05174025608363,1.4344052466298731e-07,224.73946792522798,0.42537714286807815,0.4254255905366894,27441.702352531025,0.00011388047566697239,-0.002,10550539.962208116,0.007566005207307518,0.6437551283375249,25351.59937753086,959.8393164251825,19933.690391869404,191.81033290397252,487.15721279605634
86,7.219444444444445,1517543044035.948,140842.94416691558,9753.490448780496,105.05204092641121,1.3665307722851322e-07,224.75073371265282,0.42546796145030585,0.4255164733327915,27448.93708938686,0.0001140070608917135,-0.002,10774718.272272693,0.007181252102376069,0.6264583491694682,25850.88612499497,965.3318870857831,19933.690391665892,185.6417303334045,498.1344270933086
87,7.302777777777778,1516750217240.3147,137873.49511015165,9751.782611742128,105.05221739482697,1.3051384795710467e-07,224.7618309627844,0.42555741247660983,0.4256059876338057,27456.06359386435,0.00011413175238898242,-0.002,11001028.26891081,0.0068594992790990345,0.6110096009417352,26353.635818732037,970.7527280656252,19933.690391485306,180.7727459002309,509.23015290180933
88,7.386111111111111,1515974145857.4739,134998.1916875674,9750.098516134962,105.05227534413034,1.2491749546893682e-07,224.77277622936316,0.4256456297650574,0.4256942673512587,27463.09249655245,0.00011425473616077491,-0.002,11229588.536755838,0.006590716840996629,0.5970838033475578,26859.79327970536,976.1072974860878,19933.690391323697,177.02529191424222,520.4503425856477
89,7.469444444444445,1515213393068.0686,132211.8411772076,9748.436027690306,105.05221969361207,1.197752511069932e-07,224.78358329210667,0.4257327247212904,0.4257814239685605,27470.032646600164,0.00011437616703946923,-0.002,11460496.87816677,0.00636483645880716,0.5843964532639091,27369.305338235776,981.4002415542631,19933.690391177606,174.2011524690285,531.7999553319115
90,7.552777777777778,1514466777573.7136,129509.8888418308,9746.793401044517,105.05205476320374,1.1501347772252697e-07,224.79426341439668,0.4258187884272979,0.42586754863121773,27476.89127719938,0.00011449617158325815,-0.002,11693831.190167397,0.006173001907615677,0.5727042100753666,27882.12078367223,986.635474189192,19933.690391044074,172.1163847859794,543.2829917319505
91,7.636111111111111,1513733330863.5168,126888.3164574055,9745.169233114451,105.05178441244492,1.1057198342600671e-07,224.80482564364164,0.4259038940723376,0.4259527145794443,27483.674198473916,0.00011461485145110238,-0.002,11929650.996446583,0.006007917553107268,0.5618035114773945,28398.190301384802,991.8162662471238,19933.690390920616,170.61398598817033,554.9025617284102
92,7.719444444444445,1513012258629.2522,124343.55132428119,9743.562413950844,105.0514121541557,1.064022316584238e-07,224.815277128518,0.4259880995180594,0.42603697971507476,27490.38600120746,0.00011473228696733099,-0.002,12167999.40580271,0.005863749912702624,0.5515277686385639,28917.466400978916,996.9453374346314,19933.69039080519,169.56479108432117,566.66097478935
93,7.802777777777778,1512302906808.6853,121872.38687273329,9741.972078205068,105.05094124429715,1.0246556058984228e-07,224.82562343268302,0.42607144983346296,0.42612038913829525,27497.030258305636,0.00011484854064659676,-0.002,12408905.295240717,0.005735860657376911,0.5417436437479533,29439.90333904222,1002.0249456071722,19933.690390696156,168.86318331939142,578.5598423846338
94,7.886111111111111,1511604732408.7458,119471.91509288971,9740.397559484782,105.05037475052204,9.873149509588498e-08,224.8358688301223,0.4261539796802869,0.42620297753470554,27503.60971446451,0.00011496366051248011,-0.002,12652385.55214813,0.0056205172389807,0.5323468390456072,29965.457039138702,1007.0569697356251,19933.690390592215,168.42136786241466,590.6001845437544
95,7.969444444444445,1510917279000.5793,117139.47034408069,9738.838349084233,105.04971560244867,9.517620687833064e-08,224.8460165724185,0.4262357154707481,0.4262847713345744,27510.12645780657,0.00011507768310058144,-0.002,12898447.248928757,0.0055146459814650476,0.5232577411590834,30494.0850111983,1012.0429842308336,19933.69039049238,168.16408336545825,602.7825341393161
96,8.052777777777779,1510240156589.421,114872.58363428955,9737.29405990757,105.04896662692059,9.178115471263396e-08,224.85606912255847,0.4263166772545004,0.4263657906011249,27516.582070028773,0.00011519063608564122,-0.002,13147089.660640428,0.005415648245992528,0.5144171801046592,31025.74627193856,1016.9843234718014,19933.690390395885,168.02452837823327,615.1070343405869
97,8.136111111111111,1509573025438.1062,112668.94618339087,9735.764395875745,105.0481305713734,8.853191782870202e-08,224.86602835333002,0.42639688031932144,0.42644605063235014,27522.977753810257,0.00011530254051077576,-0.002,13398306.069011945,0.005321278591087173,0.5057824844058373,31560.40126751068,1021.882136271071,19933.690390302185,167.94168759092506,627.5735262866541
98,8.219444444444445,1508915583354.9187,110526.38095997527,9734.249126718221,105.04721011818789,8.54172212826792e-08,224.87589571089563,0.4264763365104745,0.4265255632813048,27529.31443785708,0.00011541341262543092,-0.002,13652085.323424637,0.005229574478341197,0.49732394728801377,32098.01179919058,1026.7374306465279,19933.69039021089,167.85894331054166,640.1816253711605
99,8.302777777777779,1508267555932.7832,108442.82087204089,9732.748067782579,105.04620789250967,8.242814219995998e-08,224.88567234587867,0.4265550552877531,0.42660433801389647,27535.59286108403,0.00011552326535830015,-0.002,13908413.150857551,0.005138824033290916,0.48902176404018366,32638.540952633382,1031.5511096890964,19933.69039012172,167.72371865894223,652.9307855974108
100,8.386111111111111,1507628689236.7837,106416.2923620376,9731.261064329763,105.04512646560022,7.955747942427422e-08,224.89535921538157,0.42663304454791956,0.4266823827319058,27541.813638129384,0.00011563210946362722,-0.002,14167273.222672503,0.005047558503668893,0.480863457863364,33181.95303097252,1036.3239995601157,19933.690390034495,167.48784918982716,665.8203522629458
101,8.469444444444445,1506998744470.4683,104444.90327680398,9729.787979698438,105.0439683553454,7.679926563204924e-08,224.90495715991145,0.42671031124469755,0.4267597043934176,27547.977308755508,0.00011573995438556222,-0.002,14428647.997083794,0.00495455776858326,0.4728417796100712,33728.21349186504,1041.0568707609827,19933.6903899491,167.10838217655464,678.8496037943837
102,8.552777777777777,1506377494199.791,102526.83402963776,9728.328686699553,105.04273602516119,7.4148399760294e-08,224.91446695934223,0.4267868618396877,0.42683630946405626,27554.08437378693,0.000115846808886965,-0.002,14692519.36292442,0.00485885970002004,0.46495304483802935,34277.28888845307,1045.7504538260735,19933.690389865475,166.54853760604934,692.017783908835
103,8.636111111111111,1505764719769.849,100660.33122740571,9726.88306162381,105.04143188218164,7.160037800335486e-08,224.923889371907,0.42686270261646275,0.4269122042313031,27560.135320150686,0.000115952681487533,-0.002,14958869.113674153,0.004759766852209674,0.45719585782944844,34829.14681412103,1050.4054505288098,19933.690389783565,165.77861849659743,705.3241254645603
104,8.719444444444443,1505160209608.2698,98843.70308801517,9725.45098029675,105.04005827532457,6.915110319247414e-08,224.9332251598838,0.42693783988740974,0.4269873950114866,27566.13063737148,0.00011605758075241449,-0.002,15227679.281380251,0.004656846504481431,0.44957016545318834,35383.75585086873,1055.0225415845923,19933.690389703363,164.77671974954242,718.7678674152108
105,8.802777777777777,1504563758166.203,97075.31611443592,9724.032315685354,105.03861749360188,6.679675463090891e-08,224.94247510519213,0.4270122801192754,0.42706188827541586,27572.07082758751,0.0001161615154674545,-0.002,15498932.358794158,0.004549922269909465,0.44207658237549147,35941.08552108735,1059.602391703472,19933.690389624848,163.52914541711596,732.348266233519
106,8.886111111111111,1503975165300.446,95353.59261594788,9722.626936637549,105.03711176486865,6.453370308173354e-08,224.95164001761697,0.42708602999932427,0.427135690714587,27577.9564108317,0.00011626449473159972,-0.002,15772611.435396574,0.004439057170774006,0.43471593183170953,36501.10624250894,1064.1456527053715,19933.690389548017,162.03049740699313,746.0646030523525
107,8.969444444444443,1503394235946.6467,93677.00877304854,9721.234707414125,105.03554325508475,6.235845831016769e-08,224.9607207378716,0.42715909645994493,0.42720880926580646,27583.787926998866,0.00011636652799131758,-0.002,16048700.26954984,0.004324529236077023,0.4274889515723958,37063.789286098414,1068.6529652731151,19933.690389472868,160.28344036753091,759.9161876113391
108,9.052777777777777,1502820779972.8186,92044.093029135,9719.855487746026,105.03391406807671,6.026763917218667e-08,224.96971813723627,0.42723148667569033,0.42728125110822957,27589.56593561341,0.00011646762503653187,-0.002,16327183.315252248,0.0042068013387770746,0.4203961215731238,37629.10673666279,1073.1249597914089,19933.690389399388,158.29817659677846,773.9023599183209
109,9.136111111111111,1502254612134.567,90453.42466064646,9718.48913321539,105.03222624575741,5.8257958602481934e-08,224.97863311508257,0.4273032080433185,0.4273530236433869,27595.29101423965,0.00011656779597280832,-0.002,16608045.718230858,0.004086487255174687,0.413437577843174,38197.031455964534,1077.5622566082513,19933.69038932757,156.09168223030568,788.022490354805
110,9.219444444444443,1501695552078.6052,88903.63242951756,9717.135495814144,105.03048176872116,5.6326217846044795e-08,224.98746659523636,0.427374268152499,0.42742413446587046,27600.96375614606,0.0001166670511804862,-0.002,16891273.29267613,0.003964315905349199,0.40661308401172797,38767.53704814048,1081.9654659618768,19933.690389257397,153.68676373115764,802.2759787875914
111,9.302777777777777,1501143424360.3347,87393.39326018134,9715.79442457914,105.02868255714526,5.4469305956682213e-08,224.99621952183693,0.4274446747524866,0.42749459132998324,27606.584767646244,0.00011676540126815378,-0.002,17176852.486906398,0.003841095532532513,0.39992203939053006,39340.59782724376,1086.3351877408509,19933.690389188854,151.11099456138427,816.6622531009602
112,9.386111111111111,1500598058455.1003,85921.43091016522,9714.46576623749,105.02683047190872,5.2684201857190684e-08,225.0048928551254,0.42751443571823644,0.42756440211583,27612.154665394082,0.0001168628570253215,-0.002,17464770.343781218,0.0037176792830082906,0.3933635078992581,39916.18878674196,1090.6720111871878,19933.69038912192,148.39558810911842,831.1807674420392
113,9.469444444444443,1500059288752.4954,84486.51462137976,9713.14936582214,105.02492731588542,5.096797727922463e-08,225.01348756742254,0.42758355901806466,0.42763357479695546,27617.674073800838,0.00011695942937723001,-0.002,17755014.459702868,0.0035949333265245078,0.38693625736470744,40494.2855708202,1094.9765146091772,19933.69038905657,145.57425673234204,845.8310003737568
114,9.552777777777777,1499526954529.3403,83087.45775022249,9711.845067235796,105.02297483534333,4.9317799556458696e-08,225.02200463944035,0.4276520526840076,0.4277021174106815,27623.14362266659,0.00011705512934340705,-0.002,18047572.94460998,0.0034737083384155094,0.38063880208480405,41074.86444735165,1099.2492651410323,19933.69038899278,142.68209913005217,860.6124530582548
115,9.636111111111111,1499000899900.9846,81723.1163811546,9710.552713753807,105.02097472141381,4.7730933755532915e-08,225.0304450569887,0.4277199247853674,0.42777003803163444,27628.56394506509,0.0001171499680006596,-0.002,18342434.384289525,0.003354814880854831,0.37446944450275305,41657.90228241089,1103.4908185658594,19933.69038893052,139.7545504822285,875.5246475395866
116,9.719444444444443,1498480973752.769,80392.38793145015,9709.27214846448,105.01892861160991,4.620474394345794e-08,225.03880980808702,0.4277871834055325,0.42783734474854823,27633.93567548915,0.00011724395645062366,-0.002,18639587.805632915,0.0032390029744520576,0.36842631379131574,42243.376516217235,1107.701719205976,19933.69038886976,136.8264221869258,890.5671251592352
117,9.802777777777777,1497967029654.4705,79094.20975573063,9708.003214649681,105.01683809135373,4.4736693540739676e-08,225.04709988046466,0.4278538366219266,0.42790404564419904,27639.25944824521,0.00011733710579167446,-0.002,18939022.645029183,0.003126945941942925,0.3625074001335955,42831.26514040506,1111.8824998776088,19933.690388810475,133.93105071907107,905.7394451160146
118,9.886111111111111,1497458925760.9978,77827.55775881362,9706.745756110951,105.01470469551542,4.332434486146075e-08,225.05531625941398,0.4279198924888065,0.4279701487781912,27644.53589607481,0.00011742942709480592,-0.002,19240728.719788425,0.003019228443061191,0.3567105846593618,43421.546676527905,1116.0336819027673,19933.690388752624,131.0995687674822,921.0411831665735
119,9.969444444444443,1496956524702.3828,76591.44502430876,9705.499617447165,105.0125299099337,4.1965357934942464e-08,225.06345992595936,0.4279853590226013,0.428035662172285,27649.765648978486,0.00011752093138305354,-0.002,19544696.20239278,0.0029163384839056804,0.35103366502523825,44014.20015571054,1120.1557751703428,19933.690388696185,128.36030575242603,936.4719304576852
120,10.052777777777777,1496459693465.9275,75384.92046539336,9704.264644289935,105.01031517293202,4.065748877038434e-08,225.07153185530012,0.4280502441894657,0.428100593797941,27654.949333216176,0.00011761162961400383,-0.002,19850915.597276527,0.002818663090621406,0.3454743772760131,44609.205099371415,1124.2492782378217,19933.69038864112,125.73831991555842,952.0312924764504
121,10.136111111111111,1495968303272.8396,74207.0675027711,9703.04068350216,105.00806187679753,3.9398587153114816e-08,225.07953301549412,0.4281145558947643,0.42816495156579704,27660.087570461583,0.0001177015326649984,-0.002,20159377.71987791,0.0027264872617698715,0.3400304141550232,45206.54150094352,1128.3146784663852,19933.690388587394,123.25505955099355,967.7188881064695
122,10.219444444444443,1495482229451.458,73057.00277394519,9701.827583345103,105.0057713692427,3.818659412157144e-08,225.08746436634567,0.4281783019742059,0.42822874331679545,27665.180977088046,0.0001177906513206394,-0.002,20470073.677657112,0.0026399957770435983,0.33469944064588847,45806.18980852822,1132.3524521821446,19933.69038853498,120.92814765697202,983.5343487754071
123,10.302777777777777,1495001351308.6436,71933.87487666564,9700.62519361821,105.00344495483256,3.7019539194223456e-08,225.09532685847137,0.42824149018641094,0.42829197681474507,27670.230163568805,0.0001178789962622956,-0.002,20782994.852868706,0.0025592774127112137,0.3294791069716594,46408.130908421714,1136.3630648582284,19933.69038848384,118.77128120006883,999.47731768405
124,10.386111111111111,1494525552000.6807,70836.86314874151,9699.433365775432,105.00300718771382,3.642852522051424e-08,225.10308330712056,0.4283042007479871,0.42835473298178117,27675.235733975303,0.00011796819295615075,-0.002,21098132.886863053,0.002523954350320644,0.32918341538214935,47012.34610945823,1140.3469713127267,19933.690388433944,118.65701548174691,1015.5477396229018
125,10.469444444444443,1494052208076.546,69761.2994672757,9698.241986126308,105.0053899226467,3.6292944486455894e-08,225.11078090944284,0.4283670011772128,0.4284175800651604,27680.240154798223,0.00011805978629503981,-0.002,21416633.85696234,0.0025244378184633184,0.33295797716266173,47618.81717296799,1144.3202531838226,19933.690388487357,120.21074294193092,1031.8053795512876
126,10.552777777777777,1493579225564.208,68703.54970726791,9697.04267742351,105.0077283486133,3.5517163273084715e-08,225.11853088037503,0.42843022451395135,0.42848085038457073,27685.27862188007,0.00011815200276508471,-0.002,21739476.809103027,0.002474139898716945,0.3308014931526224,48227.52686827268,1148.2962485524297,19933.690388471303,119.3216484412369,1048.3011955331995
127,10.636111111111111,1493109711546.1929,67667.99668001481,9695.84764114792,105.0099984689781,3.4587936757472684e-08,225.12625437889346,0.4284932275612528,0.42854390026515893,27690.299878525046,0.00011824390424136065,-0.002,22065227.061571494,0.0024123156646086584,0.3270220369229736,48838.45900033609,1152.2560742452345,19933.690388435716,117.81377968185848,1064.961366143309
128,10.719444444444443,1492644472524.1982,66655.35177675274,9694.660247374264,105.012194844579,3.364166367675987e-08,225.13392960744483,0.4285558325726419,0.4286065518281132,27695.28975355039,0.00011833523135600232,-0.002,22393467.782204174,0.0023505608843248345,0.3228540414218046,49451.59744854281,1156.194654010102,19933.6903883952,116.23899062992251,1081.7645020553412
129,10.802777777777777,1492183663501.5925,65665.31572540475,9693.481346991177,105.01431717143655,3.2714611843009836e-08,225.14155104324905,0.4286179945856789,0.4286687600772777,27700.244656446437,0.00011842591839375932,-0.002,22724076.584684614,0.0022919107871309957,0.31863862259248793,50066.9263556214,1160.1108402215536,19933.690388353963,114.74892859294184,1098.704395925873
130,10.886111111111111,1491745028162.9648,64728.825775973004,9692.399828896565,105.01621311701112,3.5390704144407114e-08,225.1485438864077,0.4286750259644504,0.4287258338882507,27704.790894151294,0.00011850912584283394,-0.002,23046069.664941963,0.002522045012786699,0.3496344814154865,50684.4297917702,1163.8661400060716,19933.690388326093,127.82841338227162,1115.2100466291151
131,10.969444444444443,1491275079370.489,63755.78996173836,9691.165832306044,105.0183167427775,3.160040449658749e-08,225.15652375493633,0.4287401028767065,0.4287909592330174,27709.97882391912,0.00011860407785150204,-0.002,23390425.877640996,0.0022252050994850166,0.316901926127747,51304.0883192021,1167.849936285877,19933.69038828189,114.16211895231818,1132.891469762619
132,11.052777777777777,1490841320962.6309,62855.233867212715,9690.086613072113,105.020104481513,3.374784767212638e-08,225.16350371870732,0.42879702164785793,0.42884792037761293,27714.516688383428,0.00011868713204946409,-0.002,23718650.44861922,0.002403933475014022,0.34323203488631826,51925.8930912279,1171.5843962160434,19933.690388250747,124.82639262200209,1149.7478154279695
133,11.136111111111111,1490379097082.789,61922.70647288365,9688.865232851544,105.02206921102236,2.982190284574562e-08,225.17140424005703,0.42886144293480716,0.42891238963737,27719.653032390168,0.00011878113991049474,-0.002,24068377.853210207,0.002120512301925368,0.30782165896326463,52549.8239567367,1175.5311647054943,19933.69038820445,111.43254816427259,1167.7375313399907
134,11.219444444444443,1489952812426.8623,61060.01941269843,9687.798934591343,105.02373374289134,3.187684408006487e-08,225.1783025801066,0.4289176886833964,0.4289686772828895,27724.137831051128,0.00011886322287236733,-0.002,24401446.752848595,0.0022670569473371,0.33362981255185414,53175.87232574698,1179.228886066173,19933.690388173603,120.55273078679534,1184.8732211028225
135,11.302777777777777,1489499725436.756,60168.17093887889,9686.596844696402,105.0255536055841,2.8096157292517034e-08,225.18608049806687,0.42898110195427797,0.4290321378033927,27729.19446725675,0.00011895577188253435,-0.002,24755609.189946067,0.0020295610091159324,0.2983724387703521,53804.01876399676,1183.1289069776715,19933.690388128496,109.19853861714984,1203.1230188916884
136,11.386111111111111,1489080904853.3188,59341.63695136534,9685.544247762056,105.02709790031184,3.010009362332917e-08,225.19289209056012,0.4290366331874156,0.4290877104250985,27733.622868969764,0.00011903682264009235,-0.002,25093357.40221871,0.0021437949946313613,0.3240566921599279,54434.25488128663,1186.7892405279556,19933.690388098807,116.69588315099003,1220.5299240294346
137,11.469444444444443,1488636752872.3882,58488.3957850814,9684.361647493955,105.02877813496916,2.6484894031979862e-08,225.20054601471853,0.4290990274874001,0.429150151242095,27738.598893429276,0.00011912789625495559,-0.002,25451830.792939853,0.0019546267506647553,0.28925095213507435,55066.562062696445,1190.6428021565061,19933.690388055464,107.63457527488744,1239.0336871875825
138,11.552777777777777,1488225137710.0374,57696.062158909335,9683.322522363895,105.0302067171383,2.8438760059907686e-08,225.20727226916208,0.4291538559820365,0.4292050206247689,27742.97181455306,0.00011920793157984107,-0.002,25794223.765412178,0.002036925756207981,0.3148082746545858,55700.93210132499,1194.2666317660776,19933.690388027015,113.4586632419808,1256.7104299024618
139,11.636111111111111,1487806222064.4458,56905.796668413976,9682.245700148333,105.0316399961113,2.8548004219714298e-08,225.21424344263974,0.42921067745741365,0.42926188448587205,27747.503964208376,0.00011929088118259502,-0.002,26145073.246822055,0.0020472751402420826,0.32035841220597994,56337.34682572786,1197.9408611126971,19933.690387998566,115.33804962350885,1274.8427802675058
140,11.719444444444443,1487369967201.8176,56099.879832299855,9681.070385734762,105.03314967865347,2.4300521538831972e-08,225.22185329123045,0.4292727007066764,0.4293239540143879,27752.45133394147,0.00011938143034474727,-0.002,26512890.431281373,0.0018664788367011777,0.27657055568821337,56975.79473328098,1201.7595952497245,19933.69038795343,106.34411507389937,1293.8787442605746
141,11.802777777777777,1486968555779.3865,55355.26805986378,9680.050404670634,105.03441361966904,2.615466347926504e-08,225.22845828808346,0.4293265306227672,0.4293778241074388,27756.745422204585,0.00011946002283235378,-0.002,26862277.212194312,0.0019060352046036061,0.3016335809782838,57616.26763078375,1205.331246645427,19933.690387925428,109.81863446213703,1311.9624100693438
142,11.886111111111111,1486559968431.3325,54612.15918188437,9678.9925003863,105.03567923049242,2.6150595033760504e-08,225.23530973505495,0.4293823657411572,0.4294337009104484,27761.19973439894,0.00011954154781611743,-0.002,27220311.203598145,0.0019015609693428458,0.30564610509217516,58258.74792698241,1208.9538618736367,19933.690387898103,110.78256118073318,1330.5129161882833
143,11.969444444444443,1486151815747.6272,53880.26887040623,9677.928628733005,105.0369054852698,2.560556639620928e-08,225.2422007271221,0.429438519701717,0.4294898968050036,27765.679755936468,0.00011962354334475839,-0.002,27582487.001357503,0.0018706479512274553,0.3032974829864644,58903.22448064126,1212.5783567484953,19933.690387868544,110.18719619540246,1349.2946424862646
144,12.052777777777777,1485746305765.832,53162.119668274274,9676.868118830429,105.03808150795462,2.4907098274611983e-08,225.2490708403738,0.42949450010282253,0.4295459190218153,27770.146203587694,0.00011970529043754387,-0.002,27947461.7460087,0.001833749988912609,0.2989669022680206,59549.68575093493,1216.1904987898774,19933.69038783786,109.19923558552628,1368.2373670110676
145,12.136111111111111,1485344098821.9875,52458.235470497995,9675.813916737652,105.0392047112481,2.417989183577389e-08,225.25590097774023,0.4295501513796352,0.42960161187969154,27774.58666182766,0.00011978656185951,-0.002,28314793.387538373,0.0017981901539230905,0.2940909275822776,60198.120220890865,1219.7858712854334,19933.690387807004,108.24766706588446,1387.3180031027935
146,12.219444444444443,1484945354700.2078,51768.51004863702,9674.76689301353,105.04027509041025,2.3462972908284236e-08,225.2626854820255,0.42960542750162845,0.42965692931350213,27778.997452759246,0.00011986729029599865,-0.002,28684336.352448374,0.0017658689280785147,0.289132961787137,60848.51650455276,1223.3632443434556,19933.69038777648,107.4505046150624,1406.5289908550353
147,12.302777777777777,1484550073091.1536,51092.644683982246,9673.72724335486,105.04129342930423,2.2767424743308268e-08,225.269423067053,0.4296603180582294,0.42971186090466706,27783.377740204152,0.00011994746044286862,-0.002,29056042.84674201,0.0017369518022391102,0.28423373538021646,61500.86337881693,1226.9224216737525,19933.690387746494,106.82403548509737,1425.867895736688
148,12.386111111111111,1484158205810.879,50430.29061641863,9672.694954417948,105.04226072811518,2.2095636896928288e-08,225.27611380109528,0.42971482367448816,0.4297664072784758,27787.72756854803,0.00012002707311248771,-0.002,29429895.95478715,0.001711115026284371,0.2794316445568322,62155.1497910816,1230.4635251069474,19933.69038771711,106.35461076847561,1445.3339027668844
149,12.469444444444443,1483769692294.2974,49781.0934340446,9671.669953014347,105.04317802849243,2.1447485855477554e-08,225.2827581405486,0.42976894813638206,0.4298205722235118,27792.04723450668,0.00012010613373549247,-0.002,29805887.93735832,0.00168791312299503,0.27473468224841535,62811.36485873288,1233.9867656628555,19933.690387688348,106.0201270182841,1464.9266780205955
150,12.552777777777777,1483384470102.894,49144.70584191916,9670.652151018763,105.04404636378976,2.082219974076211e-08,225.28935663901558,0.42982269602029377,0.42987436031935955,27796.33709799214,0.00012018464889916768,-0.002,30184013.612257816,0.001666880731593889,0.27014251585859855,63469.4978660228,1237.4923747508337,19933.690387660194,105.79608303681286,1484.6460210031237
151,12.636111111111111,1483002477770.506,48520.79082992618,9669.64145789551,105.04486674636557,2.0218879377191198e-08,225.29590986613533,0.42987607203169415,0.4299277762747934,27800.597529342373,0.00012026262538161864,-0.002,30564268.47964387,0.0016475627015858092,0.2656527763679199,64129.538260233894,1240.9805850530488,19933.69038763264,105.65743530748146,1504.4917661066036
152,12.719444444444443,1482623655468.4346,47909.02214246649,9668.637783885026,105.04564016501708,1.9636630791013457e-08,225.30241838692388,0.4299290808368602,0.42998082475936994,27804.828895889586,0.00012034006990593753,-0.002,30946648.233803943,0.0016295260948048951,0.2612627026845136,64791.47564773708,1244.4516257255711,19933.690387605664,105.57940028890347,1524.463756933729
153,12.802777777777777,1482247945102.028,47309.08406166569,9667.641040714832,105.04636758497101,1.9074594519865955e-08,225.30888275715415,0.4299817270252862,0.43003351036581017,27809.031558957,0.00012041698908523734,-0.002,31331148.647265524,0.0016123672658572368,0.25696953074513523,65455.29979011936,1247.9057213892763,19933.690387579256,105.53798275846052,1544.561840212179
154,12.886111111111111,1481875290274.4158,46720.671042452996,9666.651141713908,105.04704994842288,1.853195001437751e-08,225.31530352260427,0.4300340151035962,0.43008583760390784,27813.205873369752,0.00012049338941370011,-0.002,31717765.54595934,0.001595716904952087,0.2527705734434757,66121.00060042612,1251.3430920310934,19933.690387553397,105.51039843044707,1564.7858645048555
155,12.969444444444443,1481505636224.6123,46143.487330346616,9665.668001799095,105.04768817518149,1.8007914746737672e-08,225.32168121913392,0.4300859494962112,0.43013781090119696,27817.35218750483,0.00012056927726749038,-0.002,32106494.804312043,0.0015792436487672243,0.24866323264663032,66788.56813952466,1254.7639530977249,19933.690387528077,105.47542204460132,1585.135679970697
156,13.052777777777777,1481138929763.4697,45577.24658981602,9664.691537438233,105.0482831633065,1.7501742385293275e-08,225.3280163729133,0.4301375345472522,0.4301894346048557,27821.470843439816,0.00012064465890747809,-0.002,32497332.344214533,0.0015626564406453223,0.24464499786670313,67457.99261258687,1258.1685156221447,19933.690387503277,105.41366662906343,1605.6111383297275
157,13.136111111111111,1480775119211.9827,45021.67154802586,9663.721666610772,105.04883578973133,1.701272092101999e-08,225.33430950066816,0.4301887745225742,0.4302407129837423,27825.562177112188,0.00012071954048215408,-0.002,32890274.134588696,0.0015457057646481385,0.24071344295385547,68129.2643656866,1261.5569863509286,19933.690387478986,105.30779667127878,1626.2120928593777
158,13.219444444444443,1480414154342.5107,44476.49365404124,9662.758308769307,105.0493469108575,1.6540170872720488e-08,225.34056110991915,0.4302396736117522,0.43029165023038224,27829.626518474917,0.00012079392803047784,-0.002,33285316.19101671,0.0015281838784646457,0.2368662225261431,68802.37388250727,1264.9295678674448,19933.690387455194,105.14267856734459,1646.9383983937466
159,13.302777777777777,1480055986322.9065,43941.45275289824,9661.801384802753,105.0498173631357,1.6083443608869217e-08,225.34677169921136,0.43029023592998755,0.43034225046287583,27833.664191645745,0.00012086782748460942,-0.002,33682454.57531639,0.0015099241745727028,0.23310106874063433,69477.31178115513,1268.286458710037,19933.690387431885,104.90547264269098,1667.7899113196465
